"","sp","total_hab_raw","fcover_51_raw","fcover_77_raw","fcover_91_raw","fcover_00_raw","tot_change_raw","total_hab","fcover_51","fcover_77","fcover_91","fcover_00","tot_change","tpa2004","tpa2009","tpa2014","tpa2019","tpa_gs_2004","tpa_gs_2009","tpa_gs_2014","tpa_gs_2019","tpa_diam2_2004","tpa_diam2_2009","tpa_diam2_2014","tpa_diam2_2019","tpa_seedlings_2004","tpa_seedlings_2009","tpa_seedlings_2014","tpa_seedlings_2019","nPlots2004","nPlots2009","nPlots2014","nPlots2019","species","seedmass","ss.guanica","ss.swenson","ss","WD","THK","LA.wp","SLA.wp","MAXHT","ss.log","thk.log","la.log","sla.log","wd.z","ss.log.z","thk.log.z","la.log.z","sla.log.z","maxht.z","ss.log.z_pi","wd.z_pi","thk.log.z_pi","la.log.z_pi","sla.log.z_pi","maxht.z_pi","pca1","pca2","pca1_pi","pca2_pi"
"Cyrilla_racemiflora","CYRRAC",8058.76850079838,1892.69093667995,3418.44067500532,4957.72801778,4757.70945429336,2865.01851761341,855,718,798,833,822,104,0.142452754730523,0.0282342332482215,0.0282729605871451,0.0310021386630984,NA,NA,NA,NA,0.142452754730523,0.0282342332482215,0.0282729605871451,0.0310021386630984,0.7092582089175,0.761198285238462,1.05597187159702,10.1202375349718,2,1,1,1,"Cyrilla_racemiflora",NA,NA,NA,NA,0.580838172,317.7333333,21.0238919,77.74172343,13,NA,2.50206277890919,1.32271311484343,1.8906541641296,-0.615966234035782,NA,0.747493888331437,-0.523532633601721,-0.94261531930976,-0.0174109318793096,-0.447210409322949,-0.615966234035782,0.747493888331437,-0.523532633601721,-0.94261531930976,-0.0174109318793096,NA,NA,-1.27688577529209,0.337786528803359
"Dacryodes_excelsa","DACEXC",12270.0092938915,2043.62382413144,4396.04267938202,7143.86053744773,6712.37987556646,4668.75605143502,11829,2070,4281,6833,6190,4120,0.696515713446717,1.18936503953284,1.19391799214969,1.14362173041356,0.227924407568837,0.338810798978658,0.226183684697161,0.18601283197859,0.341886611353255,0.837837912276371,1.19391799214969,1.14362173041356,2.83703282147827,44.3794139721795,69.7515242913469,17.9247056501325,5,6,6,4,"Dacryodes_excelsa",1988.07,NA,1255,1255,0.507989783,218.5299145,529.1321962,129.5060676,28,3.09864372581706,2.33951089582829,2.72356418792893,2.11229011639771,-1.00388467502502,1.22246546326725,-0.310915753322896,1.61243294526409,0.0686900008742974,1.80715932670589,1.22246546326725,-1.00388467502502,-0.310915753322896,1.61243294526409,0.0686900008742974,1.80715932670589,-2.14248940957406,-1.67816389199507,1.31440770611705,1.37633780846906
"Daphnopsis_americana","DAPAME",21462.1634539356,3314.47774364986,6968.82293991093,10469.8549968787,10220.6958359219,6906.21809227206,5550,1135,2215,3792,3410,2275,0.0343783944872623,1.69980635399547,1.63750466533206,1.78602934727056,0.0343783944872623,NA,NA,NA,0.0343783944872623,0.0611217220674979,0.0903731000100827,0.957281815994397,7.80184027917019,0.351527127256468,1.05597187159702,3.88802794082288,1,3,4,5,"Daphnopsis_americana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.890740084601748,-1.77091322084137,0.858456462595761,-0.219542952283097,0.0280760237715343,-0.968227574848055,NA,NA,-0.914391893645523,1.46783818104866
"Daphnopsis_helleriana","DAPHEL",15172.121060333,2776.88231451856,4954.9996561869,5053.44031518628,5329.21473000199,2552.33241548343,9904,2025,3121,2471,2839,814,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Daphnopsis_helleriana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.890740084601748,-1.77091322084137,0.858456462595761,-0.219542952283097,0.0280760237715343,-0.968227574848055,NA,NA,-0.914391893645523,1.46783818104866
"Daphnopsis_philippiana","DAPPHI",8615.70815464586,1952.03435022896,3574.18314831716,5695.05699466763,5324.71724212309,3372.68289189413,11597,2418,4691,8013,7351,4933,0.354629102093461,0.351527127256468,0.351990622300547,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,1,1,1,NA,"Daphnopsis_philippiana",NA,NA,NA,NA,0.356617351,335.4555556,32.65501234,125.916548,5,NA,2.52563498877842,1.51394985221231,2.10008280900243,-1.80994447451062,NA,0.90097752523445,-0.231941973978763,0.0129891329075493,-0.990515069791414,-0.908345993761409,-1.80994447451062,0.90097752523445,-0.231941973978763,0.0129891329075493,-0.990515069791414,NA,NA,-0.960688470984659,1.50349819970668
"Delonix_regia","DELREG",24537.7272515073,3909.66283586621,7721.75726834685,10405.5905920416,10513.0629958808,6603.40016001463,30227,3743,8180,12670,12476,8733,0.119850047325576,0.881766165144375,1.70457764069526,1.76538699850143,NA,NA,NA,0.0310021386630984,0.119850047325576,0.178711910631439,0.648605773793616,0.607502275156006,0.428242994062336,0.351527127256468,9.64291591626171,1.92980787739091,2,4,5,4,"Delonix_regia",408,NA,NA,408,NA,NA,NA,NA,NA,2.61066016308988,NA,NA,NA,NA,0.770197644398645,NA,NA,NA,NA,0.770197644398645,0.283275718948438,-1.68633997701855,0.632128971430667,0.642364970065757,-0.29712110134338,NA,NA,1.71018963415434,-0.544821874014373
"Dendropanax_arboreus","DENARB",20570.2235268145,3686.43962589279,7240.1701513303,11376.3563301344,11049.8290612719,7363.38943537907,22628,4443,8598,13922,13373,8930,8.48151816966793,9.40418724283026,10.3214144318211,8.80362053944359,0.256414958514942,NA,NA,0.0620042773261967,3.4430968483906,5.18586171575264,5.39354571961345,6.10188951830427,4.96480744823077,0.409671157981994,66.2664103331401,0.385961574448474,25,22,24,26,"Dendropanax_arboreus",8,NA,5.6,5.6,0.46467937,217.5132275,70.2859667,214.652433,30,0.7481880270062,2.3374856725807,1.84686862241477,2.33173581539867,-1.23451308177756,-0.955959290032877,-0.324102409614566,0.2756801761364,1.07000138840005,2.05043536118391,-0.955959290032877,-1.23451308177756,-0.324102409614566,0.2756801761364,1.07000138840005,2.05043536118391,-1.74440493219579,-0.187542912593297,1.27115460068726,1.2665222500133
"Dendropanax_laurifolius","DENLAU",16136.5603384818,2221.64076201711,4900.48735083081,7848.12518790131,7607.72007857356,5386.07931655645,12834,1899,4713,7615,7230,5331,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Dendropanax_laurifolius",NA,NA,NA,NA,0.39725,NA,82.314,124.328,NA,NA,NA,1.91547370648399,2.09456894743554,-1.59357518934574,NA,NA,0.380286654956644,-0.0121701315542289,NA,-1.42947670554508,-1.59357518934574,0.600639391261149,0.380286654956644,-0.0121701315542289,1.86901035635777,NA,NA,-0.121819961871803,1.87820184011664
"Diospyros_sintenisii","DIOSIN",17251.9284048378,3306.54021966457,5878.9344663918,6844.00460964441,7099.93834812939,3793.39812846482,8218,2857,4424,3815,4252,1395,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Diospyros_sintenisii",NA,NA,NA,NA,0.738020991,242.5111111,40.8870516,103.924859,9,NA,2.38473164140786,1.61158579433968,2.01671944394983,0.221033937605254,NA,-0.0164739282448476,-0.0830703232722809,-0.367390556052628,-0.503963000835362,-0.160382517141798,0.221033937605254,-0.0164739282448476,-0.0830703232722809,-0.367390556052628,-0.503963000835362,NA,NA,-0.446359391252328,-0.345461254782419
"Ditta_myricoides","DITMYR",3787.32913978526,821.702668754646,1509.62278909028,1971.0943633478,1799.81193448536,978.109265730716,1906,798,1153,1473,1271,473,0.709258204186922,0.703054254512936,0.732254205188238,NA,NA,NA,NA,NA,NA,NA,0.380263582887692,NA,NA,9.13970536024936,NA,NA,1,1,2,NA,"Ditta_myricoides",NA,NA,NA,NA,0.42522894,313.6888889,11.65797669,106.0222993,9,NA,2.49649913592797,1.06662318261711,2.02539721851401,-1.44458703827858,NA,0.711267833840772,-0.914009031013965,-0.32779463538046,-0.503963000835362,-1.01902382378604,-1.44458703827858,0.711267833840772,-0.914009031013965,-0.32779463538046,-0.503963000835362,NA,NA,-1.11231739363265,0.854583513699763
"Drypetes_alba","DRYALB",24011.9134815335,4152.90079990774,7981.73627987504,10450.4836712256,10584.5946981981,6431.6938982904,12030,3257,5565,6022,6323,3066,2.83703281674769,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,2,NA,NA,NA,"Drypetes_alba",NA,NA,NA,NA,0.726896355,199.7777778,39.34479947,131.0802932,14,NA,2.30054717800619,1.59488733616797,2.11753740414,0.161795133385539,NA,-0.564616749189388,-0.108531510803326,0.0926329124642451,0.104227085359703,0.434920730707119,0.161795133385539,-0.564616749189388,-0.108531510803326,0.0926329124642451,0.104227085359703,NA,NA,0.490293832384427,-0.498043134333132
"Drypetes_glauca","DRYGLA",10344.8255799495,2213.71566698584,4207.50195521553,6332.14677144971,6002.78109362599,3789.06542664015,3440,1500,2160,2591,2397,897,0.440100754931775,0.351527127256468,0.0282729605871451,0.0310021386630984,0.0569811018922092,NA,NA,0.0310021386630984,0.0854716528383138,NA,0.0282729605871451,0.0310021386630984,1.418516417835,0.703054254512936,0.386782891330494,0.771923154045485,3,1,1,1,"Drypetes_glauca",NA,NA,364.8148,364.8148,0.694962363,217.3111111,56.79770966,139.6844093,17,2.5620724487023,2.33708193233089,1.75433082335048,2.14514793558569,-0.00825371136245807,0.725166087419405,-0.326731247650882,0.134581984227984,0.218617334478762,0.469141137076742,0.725166087419405,-0.00825371136245807,-0.326731247650882,0.134581984227984,0.218617334478762,0.469141137076742,-0.45815007897845,-0.227246369057431,0.61565520556246,-0.201817901032025
"Drypetes_ilicifolia","DRYILI",11853.5394782261,2249.20538214967,3609.63774788007,3040.05489971722,3468.1729441653,1218.96756201563,13403,2722,4391,3686,4166,1444,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Drypetes_ilicifolia",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.602722644690123,0.0502678665798096,-0.39582113742108,0.050385871516087,0.182232566460841,0.355382226202317,NA,NA,0.565516845720134,-0.296044261045854
"Elaeodendron_xylocarpum","ELAXYL",18878.330126408,2885.84917689549,5462.05358809757,6509.40882452764,6885.56872786448,3999.71955096899,16056,2203,3837,3697,4135,1932,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Elaeodendron_xylocarpum",NA,NA,NA,NA,0.905063548,496.4305556,4.691587417,36.39572698,4.5,NA,2.69585850473658,0.671319812821424,1.56105039854083,1.11053731825373,NA,2.0093387887994,-1.5167528967366,-2.44656825781764,-1.05133407841092,-1.1991004205383,1.11053731825373,2.0093387887994,-1.5167528967366,-2.44656825781764,-1.05133407841092,NA,NA,-3.83313032046955,-1.2185894781528
"Erithalis_fruticosa","ERIFRU",14926.7561990228,2298.00941856671,4215.60004632827,4655.94976902474,5016.48340390157,2718.47398533486,12258,1714,2858,2281,2690,976,1.41851640837384,0.703054254512936,0.735031314312562,0.03326500369602,NA,NA,NA,NA,NA,NA,0.0310500697114688,0.03326500369602,NA,NA,5.345375961205,NA,2,1,2,1,"Erithalis_fruticosa",NA,NA,NA,NA,1.023628308,502.6777778,13.86739497,48.60143284,3.5,NA,2.7012896865168,1.14199488526858,1.68664907307572,1.74189591776185,NA,2.04470236043455,-0.79908506402192,-1.87347257336142,-1.17297209564993,-0.940512728917361,1.74189591776185,2.04470236043455,-0.79908506402192,-1.87347257336142,-1.17297209564993,NA,NA,-3.40536167726013,-1.37138484751598
"Erythroxylum_areolatum","ERYARE",7333.00074481219,1065.81221032515,1981.36749232374,1995.23870183341,2269.64687141776,1203.83466109261,4761,683,1116,711,936,253,NA,0.819342315963987,2.31695514866449,2.52436041003091,NA,NA,NA,NA,NA,0.409671157981994,0.417832961041963,0.48090377303012,NA,0.819342321428799,19.7769915309438,NA,NA,1,3,3,"Erythroxylum_areolatum",NA,25,NA,25,0.930545126,213.4567901,14.26529182,116.1929091,8,1.39794000867204,2.32930997434755,1.15428066029169,2.06517962519108,1.24622699028897,-0.353762958026803,-0.37733610751588,-0.780352171523047,-0.146271019240864,-0.625601018074375,-0.353762958026803,1.24622699028897,-0.37733610751588,-0.780352171523047,-0.146271019240864,-0.625601018074375,1.35111140910872,0.902169031064868,-0.365748605991905,-1.58198452460799
"Erythrina_berteroana","ERYBER",22156.0105252387,2766.28147586901,6123.66160923243,9734.76786109991,9505.94380837958,6739.66233251058,34397,4277,9490,15132,14764,10487,4.32430601409606,3.86679839982115,3.9284427664803,NA,0.0343783944872623,NA,NA,NA,1.48727319734837,3.51527127256468,3.57645214417975,NA,1.06388731101096,60.0450062640046,0.351990622300547,NA,2,1,1,NA,"Erythrina_berteroana",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.528237763662402,-1.74464376964413,-1.75294580416299,1.44127930389247,1.97498349300656,1.20163103637571,NA,NA,3.21542054498347,1.64223598882432
"Erythroxylum_brevipes","ERYBRE",21611.9403361464,2803.04723172728,5779.77432282362,7088.02546133939,7426.02572206501,4622.97849033773,16643,1841,3552,2722,3259,1418,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Erythroxylum_brevipes",NA,NA,NA,NA,0.849764475,137.1777778,3.84386116,253.7316667,6,NA,2.13728376326212,0.584767692593067,2.40437467224672,0.81606917035399,NA,-1.62765932377788,-1.64872434833311,1.40144609144021,-0.868877052552401,-0.131155430998083,0.81606917035399,-1.62765932377788,-1.64872434833311,1.40144609144021,-0.868877052552401,NA,NA,1.31347011653912,-2.03080146223835
"Erythrina_poeppigiana","ERYPOE",22713.5053247162,3398.89801547164,6815.17326983856,11019.9388453704,10916.1371120964,7517.23909662478,24581,3730,7130,11896,11896,8166,1.95983687634983,2.94067185601504,2.62737633281469,1.40590183265021,0.284905509461046,0.19763963273755,0.141364802935726,0.155010693315492,1.25057867216291,1.88609047424564,2.27538571051415,1.40590183265021,8.1564693718025,0.351527127256468,24.4961066853163,11.1479455035058,11,15,16,9,"Erythrina_poeppigiana",245,NA,NA,245,0.324989708,124.2222222,502.1049163,379.2501888,24,2.38916608436453,2.09419929403339,2.70079447373744,2.57892580566121,-1.97836200759737,0.564914820285511,-1.90819140235461,1.57771453251625,2.19790753219369,1.32060725774983,0.564914820285511,-1.97836200759737,-1.90819140235461,1.57771453251625,2.19790753219369,1.32060725774983,-3.92336435519799,0.620468144229308,3.54328401188111,1.86814553262322
"NA.13","ERYROT",18900.1605349518,2470.95446571475,5152.07909213856,6239.61162324343,6651.03043693001,4180.07597121526,12104,1298,2547,2216,2754,1456,NA,3.86679839982115,3.87189684530601,4.63153889338169,NA,NA,NA,NA,NA,0.351527127256468,0.351990622300547,0.385961574448474,NA,10.6039578953116,13.3675078289259,NA,NA,4,4,5,"Erythroxylum_rotundifolium",20.5465,NA,NA,20.5465,0.984493196,224.2222222,1.181258257,97.59893309,6,1.31273785248244,2.35067865241852,0.0723448572481165,1.98944507017019,1.53350103294183,-0.432729128787595,-0.238200131536619,-2.43004761613121,-0.491841120258347,-0.868877052552401,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Erythroxylum_rufum","ERYRUF",23806.0376417115,3930.84121639282,7498.59722243994,9577.27567584068,9787.78732603788,5856.94610964507,10371,1138,1712,1427,1658,520,0.428242994062336,0.409671157981994,0.738773513631041,1.24312129691424,NA,NA,NA,NA,NA,NA,0.386782891330494,0.41437376563808,NA,NA,28.6852018928196,NA,1,1,2,2,"Erythroxylum_rufum",NA,NA,NA,NA,0.950822015,194.7111111,40.58090844,166.9023945,3,NA,2.28939073504203,1.6083217648773,2.22246256742027,1.35420163841732,NA,-0.637258705566849,-0.0880471939147077,0.571397186764655,-1.23379110426944,-0.0402668522841829,1.35420163841732,-0.637258705566849,-0.0880471939147077,0.571397186764655,-1.23379110426944,NA,NA,0.299217646780222,-1.44629851341898
"Erythroxylum_urbanii","ERYURB",19309.4107422307,3391.9572198689,6250.71533871442,7637.0466067344,7874.36980131269,4482.41258144379,18030,3661,5722,4809,5468,1807,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Erythroxylum_urbanii",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,-0.10209192147441,1.13003416606993,-0.804324872784163,-0.62351772358197,0.59779612327651,-0.89491851823933,NA,NA,0.417324985735727,-1.55875992178728
"Eugenia_axillaris","EUGAXI",14789.4331777743,2062.54096857557,4093.98088001311,4709.07816389518,5140.79301884748,3078.2520502719,7156,889,1710,1351,1688,799,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Eugenia_axillaris",158.9,42,NA,42,0.888336743,289.6222222,15.56126218,81.26648576,6,1.6232492903979,2.46183188144975,1.1920448198759,1.90991147978434,1.02146690492818,-0.144944167394754,0.485542018218114,-0.722770786508999,-0.854745884884487,-0.868877052552401,-0.144944167394754,1.02146690492818,0.485542018218114,-0.722770786508999,-0.854745884884487,-0.868877052552401,1.87286574390866,0.1181877112853,-1.37131569677569,-1.23516335684836
"Eugenia_biflora","EUGBIF",25394.0157688335,3698.74113223702,7806.04915819317,9955.42357236892,10126.3042613193,6427.56312908232,26923,3594,8414,9504,9856,6262,8.54339722673851,9.02237117986535,9.50090950673547,11.5254851769982,0.0628689454333669,NA,NA,NA,1.73183039499387,4.21994240262916,3.44748438956628,2.94909396556296,0.428242994062336,8.14326799513788,2.11194374319404,0.385961574448474,14,11,13,16,"Eugenia_biflora",97.92,NA,NA,97.92,0.805339482,250.6444444,7.268658704,100.5496554,18,1.99087140480149,2.3990580828044,0.8614542772697,2.00238058653759,0.579505613327113,0.195771513518722,0.0768085574286323,-1.22684294183819,-0.432817498919844,0.590779154315755,0.195771513518722,0.579505613327113,0.0768085574286323,-1.22684294183819,-0.432817498919844,0.590779154315755,1.05146630254029,-0.15877535447975,-0.464948759506361,-1.2029714474039
"Eugenia_borinquensis","EUGBOR",9286.85679457533,2017.47321865011,4053.42811219317,5077.14882894145,4871.8137144083,2854.34049575819,6049,1367,2846,3539,3166,1799,1.85861716330562,1.43434274227409,1.08424482748878,1.5438462977939,0.0284905509461046,0.0282342332482215,NA,NA,0.794729857025236,0.0282342332482215,0.0282729605871451,NA,4.25554923931327,6.38563235416634,15.4487272477848,1.21470911125218,4,4,3,3,"Eugenia_borinquensis",NA,NA,NA,NA,0.4665,NA,103.554,55.611,NA,NA,NA,2.01516687912881,1.7451607046539,-1.22481820779458,NA,NA,0.5322950941894,-1.60648915437133,NA,1.76327900309077,-1.22481820779458,2.66470735669179,0.5322950941894,-1.60648915437133,0.194101169964601,NA,NA,-2.20220823639091,1.44618074279333
"Eugenia_confusa","EUGCON",9336.19418545812,2033.23050866276,3754.29252574593,4791.68877766281,4881.23299506307,2848.00248640031,559,334,414,433,442,108,0.383119653039566,1.08281561501763,0.0282729605871451,0.0310021386630984,0.0284905509461046,NA,NA,NA,0.0284905509461046,0.731288487761158,0.0282729605871451,0.0310021386630984,20.4686095994276,3.51527129132148,1.75995311619811,41.4801708875061,2,2,1,1,"Eugenia_confusa",NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,0.801908021241025,0.747071001787323,0.492170060519338,-0.632851275878297,-0.698499751504093,-0.342888339215518,NA,NA,-0.90082572646196,-1.0980857692245
"NA.14","EUGCOR",22307.3915490136,2534.72095197905,5846.33709739894,9550.72544229683,9408.58273432683,6873.86178234778,13242,1065,2876,6063,6196,5131,0.0569811018922092,NA,NA,NA,0.0569811018922092,NA,NA,NA,0.0569811018922092,NA,NA,NA,12.9407562459421,NA,NA,NA,1,NA,NA,NA,"Eugenia_cordata",95.8015267,NA,NA,95.8015267,NA,NA,NA,NA,NA,1.9813724300817,NA,NA,NA,NA,0.186967773175511,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"Eugenia_domingensis","EUGDOM",23714.3153620437,3952.78081785887,7955.36664430052,10392.5863973945,10333.6041531935,6380.82333533466,21153,3457,7304,7911,7710,4253,NA,NA,NA,1.15788472334542,NA,NA,NA,NA,NA,NA,NA,0.385961574448474,NA,NA,NA,NA,NA,NA,NA,1,"Eugenia_domingensis",25.87,NA,1060.6667,1060.6667,0.564446579,247.4166667,42.17733333,95.314,20,3.02557893423938,2.39342895160693,1.62507911791944,1.9791566957715,-0.703251639920188,1.1547483177588,0.0401560953309225,-0.0624962056771968,-0.53878606605331,0.834055188793782,1.1547483177588,-0.703251639920188,0.0401560953309225,-0.0624962056771968,-0.53878606605331,0.834055188793782,-0.411162483648303,-1.06831107357353,0.113435007472553,0.265113355766027
"Eugenia_eggersii","EUGEGG",18846.9129654821,2479.76014293823,5520.45330559276,8896.80017909966,8596.46201830916,6116.70187537093,9890,2088,4210,6877,6312,4224,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Eugenia_eggersii",NA,NA,NA,NA,0.672226716,NA,36.84157895,185.5536842,7,NA,NA,1.56633823484125,2.26846958176131,-0.129321271814915,NA,NA,-0.152062117955675,0.781323139177781,-0.747239035313388,0.994966642564644,-0.129321271814915,-0.0981012244464017,-0.152062117955675,0.781323139177781,-0.747239035313388,NA,NA,0.534020100670711,-0.327006611160879
"Eugenia_foetida","EUGFOE",11059.153981471,2055.53390046768,3281.11795686977,2728.88726427127,3138.51351579884,1082.97961533116,13728,2190,3623,2860,3402,1212,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"Eugenia_foetida",NA,NA,NA,NA,0.940811223,272.948718,4.792203905,86.0395185,14,NA,2.43608105882944,0.680535288707702,1.93469797129494,1.30089406526415,NA,0.317872973570387,-1.50270148209007,-0.741647308246322,0.104227085359703,0.517451581934901,1.30089406526415,0.317872973570387,-1.50270148209007,-0.741647308246322,0.104227085359703,NA,NA,-0.983958225018677,-1.95861092184653
"Eugenia_ligustrina","EUGLIG",18006.8571107893,2538.54949816247,4953.81363606523,5883.94559521531,6288.17681778246,3749.62731961999,15039,1934,3339,2861,3417,1483,NA,3.01488334347654,1.86432991859258,3.22975355153582,NA,0.0282342332482215,NA,NA,NA,0.0282342332482215,NA,NA,NA,1.0545813864586,NA,NA,NA,2,3,4,"Eugenia_ligustrina",NA,46.4,NA,46.4,1.01784157,261.3111111,4.456037929,83.21975984,3,1.66651798055488,2.41715787657319,0.648948878818567,1.92022645814867,1.71108147678124,-0.104842332789436,0.194660137328908,-1.55086326429475,-0.807679547538603,-1.23379110426944,-0.104842332789436,1.71108147678124,0.194660137328908,-1.55086326429475,-0.807679547538603,-1.23379110426944,2.63314623964206,0.780717407396693,-1.44138591151954,-2.32115123285885
"Eugenia_monticola","EUGMON",25793.3380435294,3835.05093070713,8034.46632825199,10465.3640533796,10631.237171648,6796.18624094082,29160,4284,9789,10666,11160,6876,12.3201620557813,23.4007937814484,23.3139440405266,20.1729321258913,NA,NA,NA,0.0665300073920401,1.52062085128882,4.12760875597147,6.20964055592068,4.97836976645282,3.54629103985692,0.351527127256468,15.4875874563502,12.2489307672726,12,22,22,22,"Eugenia_monticola",NA,NA,NA,NA,0.858228983,200.6720867,2.900834804,106.903796,19,NA,2.30248696673142,0.462522997415551,2.02899312665484,0.861142764872339,NA,-0.551986375116606,-1.83511850979311,-0.311386823396452,0.712417171554768,0.465573700593996,0.861142764872339,-0.551986375116606,-1.83511850979311,-0.311386823396452,0.712417171554768,NA,NA,-0.00906325122868415,-1.93591608694896
